goals,xg,crosses,boxtouches,passes,progpasses,takeons,progruns,tackles,interceptions,clearances,blocks,aerials,fouls,fouled,nsxg,results,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
-0.0407692307692307,-0.0799999999999999,0.2284615384615384,0.07,0.1292307692307691,-0.08,0.2284615384615385,0.1969230769230769,-0.0523076923076922,-0.1715384615384615,0.3638461538461539,-0.1807692307692307,0.6946153846153844,0.5330769230769232,0.0369230769230768,-0.0961538461538461,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1338461538461538,0.2561538461538462,0.1707692307692307,0.2830769230769231,0.1346153846153846,0.3253846153846154,-0.0969230769230769,0.2623076923076922,0.2861538461538461,0.1523076923076922,0.0676923076923076,-0.1723076923076922,0.2361538461538462,0.0007692307692307,0.1276923076923076,0.303076923076923,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0515384615384615,-0.1453846153846154,0.0253846153846153,-0.0776923076923077,0.1523076923076922,-0.1223076923076923,0.4161538461538463,0.6684615384615386,0.1615384615384615,0.0061538461538461,0.2623076923076923,0.0838461538461538,0.1107692307692307,0.2292307692307692,-0.0484615384615384,0.0184615384615384,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5661538461538462,0.5607692307692307,0.2346153846153846,0.446923076923077,0.1623076923076923,-0.0376923076923077,0.4738461538461538,0.5423076923076923,-0.023076923076923,-0.093076923076923,-0.2253846153846154,0.3138461538461538,-0.2353846153846154,0.063076923076923,-0.043076923076923,0.5584615384615385,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2884615384615384,0.3707692307692308,0.1246153846153846,0.2884615384615384,0.1661538461538461,-3.416070845000482e-17,0.5661538461538462,0.4815384615384615,0.1776923076923077,-0.0099999999999999,-0.2384615384615384,-0.2023076923076923,-0.2823076923076923,0.0669230769230769,0.2246153846153847,0.4846153846153846,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0553846153846154,-0.3692307692307692,-0.3161538461538462,-0.2523076923076923,0.173076923076923,-0.0484615384615385,0.1092307692307691,-0.0992307692307692,-0.1392307692307692,-0.0992307692307692,0.2453846153846153,-0.0623076923076923,-0.3038461538461537,-0.0323076923076923,-0.1961538461538461,-0.3784615384615384,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4638461538461538,0.3430769230769231,0.0292307692307692,-0.0261538461538462,0.173076923076923,0.2007692307692307,0.0923076923076922,0.123076923076923,0.1638461538461538,-0.1869230769230769,-0.2761538461538461,0.0769230769230769,-0.283076923076923,0.2376923076923077,0.1,0.1599999999999999,24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0661538461538461,-0.1438461538461538,-0.1507692307692307,0.2561538461538462,0.1853846153846154,0.3669230769230769,-0.0023076923076923,0.2399999999999999,0.5423076923076923,0.2061538461538461,0.3807692307692308,0.153076923076923,0.0092307692307692,-0.1007692307692308,0.133076923076923,-0.0807692307692307,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0807692307692308,-0.1176923076923077,0.0415384615384615,0.0961538461538461,0.1861538461538461,0.11,-0.3684615384615384,0.0423076923076922,-0.2523076923076923,-0.033076923076923,0.213076923076923,0.0161538461538461,0.6846153846153847,0.3376923076923077,0.0569230769230769,0.1915384615384615,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0346153846153845,-0.1184615384615384,-0.0830769230769231,0.0976923076923076,0.1915384615384615,0.2146153846153846,0.0661538461538461,-0.0846153846153846,-0.2192307692307692,0.1692307692307692,0.1407692307692307,0.176153846153846,0.0946153846153847,0.0307692307692307,0.22,-0.1246153846153846,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1984615384615383,-0.1161538461538461,-0.09,-0.013076923076923,0.193076923076923,0.1323076923076923,0.0107692307692307,0.3953846153846154,0.1023076923076923,0.8023076923076924,-0.1546153846153846,-0.0130769230769231,0.0161538461538461,0.6684615384615384,0.5853846153846155,-0.03,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.816923077,0.433846154,-0.024615385,0.452307692,0.194615385,-0.104615385,0.006153846,0.384615385,0.047692308,0.056923077,-0.066923077,0.276153846,0.296153846,-0.387692308,-0.258461538,0.276153846,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0138461538461538,0.156923076923077,-0.1992307692307692,0.1523076923076922,0.2061538461538461,-0.1161538461538461,0.1761538461538462,0.5169230769230769,0.4023076923076923,0.3623076923076924,0.18,0.2753846153846153,-0.0169230769230768,0.5676923076923076,-0.0430769230769231,0.08,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1738461538461539,0.0076923076923076,0.4092307692307692,0.1953846153846154,0.2084615384615385,0.0292307692307692,-0.0753846153846153,-0.1369230769230769,0.2115384615384615,0.2561538461538462,-0.0307692307692307,-0.13,0.2992307692307693,-0.2023076923076923,0.3576923076923078,0.2038461538461539,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.243846153846154,-0.0053846153846153,0.3892307692307691,0.2184615384615384,0.2084615384615385,0.0492307692307692,0.5476923076923079,0.053076923076923,0.4615384615384614,0.2223076923076922,-0.2915384615384615,0.243846153846154,-0.4723076923076924,-0.0676923076923077,-0.2292307692307692,0.2992307692307693,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.055384615,0.266153846,0.076923077,0.214615385,0.21,0.326923077,-0.112307692,0.261538462,0.226923077,0.198461538,-0.106923077,0.733846154,0.142307692,-0.063076923,-0.373846154,0.002307692,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1938461538461538,0.18,-0.0761538461538461,0.1553846153846154,0.2115384615384615,0.3769230769230769,0.1192307692307691,-0.0992307692307692,0.183076923076923,0.1815384615384615,0.1330769230769231,0.1192307692307692,0.113076923076923,0.64,0.833076923076923,0.37,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.176153846153846,0.1861538461538462,0.0861538461538461,0.1638461538461538,0.2184615384615384,0.0046153846153845,0.0892307692307692,0.32,-0.2207692307692307,-0.2892307692307692,0.3607692307692307,-0.0153846153846154,0.4046153846153845,-0.0138461538461538,0.1892307692307692,-0.0384615384615384,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1376923076923076,0.2099999999999999,0.3084615384615384,0.5361538461538461,0.2184615384615384,-0.0976923076923076,0.5907692307692307,0.8538461538461538,0.2530769230769231,0.376153846153846,0.0230769230769231,0.1938461538461538,0.5853846153846154,0.3730769230769231,-0.08,0.473076923076923,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2415384615384616,0.3307692307692305,0.5223076923076924,0.1815384615384616,0.2192307692307692,0.113076923076923,0.0453846153846153,0.2869230769230769,0.6792307692307691,0.503076923076923,-0.1723076923076923,0.4576923076923076,-0.2469230769230769,-0.04,0.1161538461538461,0.1869230769230769,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0115384615384615,0.1523076923076923,0.2223076923076923,0.2892307692307693,0.2246153846153845,-0.1415384615384615,0.476923076923077,0.1707692307692307,0.54,0.2538461538461538,0.0792307692307692,0.2115384615384615,-0.1192307692307692,-0.2561538461538462,0.1761538461538461,0.1684615384615385,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1130769230769231,0.0038461538461539,-0.05,-0.033076923076923,0.2253846153846154,0.1484615384615384,-0.013076923076923,-0.0723076923076923,0.5707692307692307,0.9584615384615384,0.2061538461538461,-0.0084615384615384,0.4792307692307692,-0.1515384615384615,0.1461538461538461,-0.0446153846153845,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.446923076923077,0.4046153846153846,0.1261538461538462,0.3669230769230769,0.2346153846153846,-0.1846153846153846,0.0846153846153846,0.0861538461538461,-0.0884615384615384,0.0215384615384615,-0.1838461538461538,0.2361538461538461,0.4669230769230769,-0.143076923076923,0.1699999999999999,0.2799999999999999,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2615384615384615,0.2076923076923077,0.176153846153846,0.2361538461538461,0.2392307692307693,0.1761538461538461,-0.0753846153846153,-0.1884615384615384,-0.0769230769230769,-0.1692307692307692,-0.2792307692307692,0.4261538461538461,-0.1115384615384615,0.7007692307692307,0.513076923076923,0.0053846153846154,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.093076923076923,0.3015384615384614,0.0407692307692307,0.0261538461538461,0.2530769230769231,-0.1007692307692307,0.4476923076923076,0.2107692307692308,0.0176923076923076,-0.2761538461538461,-0.2799999999999999,-0.2569230769230769,-0.1638461538461538,-0.2830769230769231,0.1346153846153846,0.1707692307692307,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0753846153846154,0.0946153846153846,0.0399999999999999,-0.0415384615384615,0.2538461538461538,0.0361538461538461,0.1492307692307692,0.0892307692307693,-0.6469230769230769,0.0230769230769231,-0.0815384615384615,0.0238461538461538,0.0484615384615384,0.51,0.0023076923076923,-0.113076923076923,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0446153846153845,0.2184615384615383,0.4169230769230769,0.2707692307692307,0.2546153846153846,-0.2269230769230769,-0.04,0.533076923076923,-0.1669230769230769,0.0961538461538461,0.2046153846153846,0.1376923076923076,0.1046153846153846,-0.2523076923076923,0.6161538461538462,0.2461538461538462,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0007692307692307,0.323076923076923,0.3884615384615383,0.4246153846153847,0.2553846153846154,-0.0123076923076923,0.1353846153846153,0.1546153846153846,0.2199999999999999,0.5815384615384614,-0.2676923076923077,0.8753846153846152,0.2661538461538461,-0.0915384615384615,0.0423076923076922,0.5061538461538461,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0546153846153846,-0.1353846153846154,-0.4015384615384615,-0.1630769230769231,0.2599999999999999,-0.0507692307692307,-0.0199999999999999,0.3476923076923077,-0.18,0.2799999999999999,-0.0915384615384615,-0.1792307692307692,-0.2492307692307691,-0.203076923076923,-0.1523076923076923,-0.3453846153846154,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1576923076923077,-0.1869230769230769,0.2215384615384615,0.0107692307692307,0.2646153846153847,0.1415384615384615,0.1553846153846153,-0.0653846153846153,0.1092307692307692,-0.0392307692307692,0.0046153846153846,-0.0438461538461538,-0.0569230769230768,-0.1923076923076923,0.2499999999999999,0.1053846153846154,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4,-0.1046153846153846,0.4715384615384616,-0.0592307692307692,0.2699999999999999,0.0461538461538461,-0.04,0.2046153846153846,0.1423076923076923,0.4853846153846153,0.3292307692307692,-0.003076923076923,0.1976923076923077,0.3992307692307691,0.0115384615384615,0.0207692307692307,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
